Date,SP500,Tesla,CC,J&J
2014-10-01,1946.1600341796875,16.016000747680664,42.7400016784668,104.30000305175781
2014-10-02,1946.1700439453125,16.761333465576172,42.65999984741211,103.8499984741211
2014-10-03,1967.9000244140625,17.013999938964844,43.0,105.12999725341797
2014-10-06,1964.8199462890625,17.374666213989258,43.599998474121094,104.86000061035156
2014-10-07,1935.0999755859375,17.30466651916504,43.91999816894531,102.38999938964844
2014-10-08,1968.8900146484375,17.28533363342285,44.54999923706055,104.91000366210938
2014-10-09,1928.2099609375,17.134000778198242,43.869998931884766,102.08000183105469
2014-10-10,1906.1300048828125,15.793999671936035,44.470001220703125,101.2300033569336
2014-10-13,1874.739990234375,14.97266674041748,44.06999969482422,99.12000274658203
2014-10-14,1877.699951171875,15.137332916259766,43.63999938964844,97.01000213623047
2014-10-15,1862.489990234375,15.313332557678223,43.22999954223633,98.20999908447266
2014-10-16,1862.760009765625,15.09000015258789,42.560001373291016,96.77999877929688
2014-10-17,1886.760009765625,15.165332794189453,42.880001068115234,98.69999694824219
2014-10-20,1904.010009765625,15.364666938781738,43.290000915527344,99.19999694824219
2014-10-21,1941.280029296875,15.689332962036133,40.68000030517578,100.36000061035156
2014-10-22,1927.1099853515625,15.40666675567627,40.619998931884766,101.22000122070312
2014-10-23,1950.8199462890625,15.685999870300293,40.86000061035156,102.62999725341797
2014-10-24,1964.5799560546875,15.682666778564453,41.029998779296875,103.12999725341797
2014-10-27,1961.6300048828125,14.777999877929688,40.7599983215332,104.06999969482422
2014-10-28,1985.050048828125,16.184667587280273,40.560001373291016,104.79000091552734
2014-10-29,1982.300048828125,15.873332977294922,40.959999084472656,105.55999755859375
2014-10-30,1994.6500244140625,15.910667419433594,41.400001525878906,107.04000091552734
2014-10-31,2018.050048828125,16.113332748413086,41.880001068115234,107.77999877929688
2014-11-03,2017.81005859375,16.172666549682617,41.810001373291016,107.45999908447266
2014-11-04,2012.0999755859375,15.928667068481445,41.81999969482422,108.62000274658203
2014-11-05,2023.5699462890625,15.39799976348877,42.310001373291016,108.81999969482422
2014-11-06,2031.2099609375,16.08133316040039,42.290000915527344,109.01000213623047
2014-11-07,2031.9200439453125,16.01333236694336,42.31999969482422,108.19999694824219
2014-11-10,2038.260009765625,16.1286678314209,42.38999938964844,108.81999969482422
2014-11-11,2039.6800537109375,16.738666534423828,42.5099983215332,108.91000366210938
2014-11-12,2038.25,16.606666564941406,42.709999084472656,108.75
2014-11-13,2039.3299560546875,16.780000686645508,42.790000915527344,109.06999969482422
2014-11-14,2039.8199462890625,17.245332717895508,42.72999954223633,108.16000366210938
2014-11-17,2041.3199462890625,16.93199920654297,42.91999816894531,108.30000305175781
2014-11-18,2051.800048828125,17.18000030517578,43.529998779296875,108.83000183105469
2014-11-19,2048.719970703125,16.516000747680664,44.220001220703125,108.76000213623047
2014-11-20,2052.75,16.58066749572754,44.25,108.18000030517578
2014-11-21,2063.5,16.185333251953125,44.5,107.86000061035156
2014-11-24,2069.409912109375,16.447999954223633,44.27000045776367,106.87999725341797
2014-11-25,2067.030029296875,16.53933334350586,44.43000030517578,106.69999694824219
2014-11-26,2072.830078125,16.562667846679688,44.290000915527344,107.20999908447266
2014-11-28,2067.56005859375,16.301332473754883,44.83000183105469,108.25
2014-12-01,2053.43994140625,15.442667007446289,44.54999923706055,108.02999877929688
2014-12-02,2066.550048828125,15.428667068481445,44.540000915527344,108.51000213623047
2014-12-03,2074.330078125,15.286666870117188,43.79999923706055,107.72000122070312
2014-12-04,2071.919921875,15.218667030334473,43.5,107.55999755859375
2014-12-05,2075.3701171875,14.913999557495117,43.529998779296875,108.51000213623047
2014-12-08,2060.31005859375,14.290666580200195,43.13999938964844,108.5199966430664
2014-12-09,2059.820068359375,14.459333419799805,42.040000915527344,108.05000305175781
2014-12-10,2026.1400146484375,13.989333152770996,41.599998474121094,106.23999786376953
2014-12-11,2035.3299560546875,13.925333023071289,41.529998779296875,106.72000122070312
2014-12-12,2002.3299560546875,13.800000190734863,40.90999984741211,104.43000030517578
2014-12-15,1989.6300048828125,13.602666854858398,40.56999969482422,103.95999908447266
2014-12-16,1972.739990234375,13.187333106994629,40.38999938964844,102.76000213623047
2014-12-17,2012.8900146484375,13.721332550048828,41.54999923706055,104.06999969482422
2014-12-18,2061.22998046875,14.550666809082031,42.38999938964844,106.80999755859375
2014-12-19,2070.64990234375,14.619333267211914,41.95000076293945,105.55000305175781
2014-12-22,2078.5400390625,14.84000015258789,42.349998474121094,106.73999786376953
2014-12-23,2082.169921875,14.731332778930664,42.970001220703125,104.27999877929688
2014-12-24,2081.8798828125,14.817333221435547,42.939998626708984,104.58999633789062
2014-12-26,2088.77001953125,15.187999725341797,42.959999084472656,105.05999755859375
2014-12-29,2090.570068359375,15.047332763671875,42.86000061035156,105.33000183105469
2014-12-30,2080.35009765625,14.815333366394043,42.7599983215332,105.36000061035156
2014-12-31,2058.89990234375,14.827333450317383,42.220001220703125,104.56999969482422
2015-01-02,2058.199951171875,14.620667457580566,42.13999938964844,104.5199966430664
2015-01-05,2020.5799560546875,14.005999565124512,42.13999938964844,103.79000091552734
2015-01-06,2002.6099853515625,14.085332870483398,42.459999084472656,103.27999877929688
2015-01-07,2025.9000244140625,14.063332557678223,42.9900016784668,105.55999755859375
2015-01-08,2062.139892578125,14.041333198547363,43.5099983215332,106.38999938964844
2015-01-09,2044.81005859375,13.77733325958252,43.029998779296875,104.94000244140625
2015-01-12,2028.260009765625,13.480667114257812,42.63999938964844,104.58000183105469
2015-01-13,2023.030029296875,13.616666793823242,42.630001068115234,104.76000213623047
2015-01-14,2011.27001953125,12.845999717712402,42.560001373291016,104.0
2015-01-15,1992.6700439453125,12.791333198547363,42.380001068115234,102.48999786376953
2015-01-16,2019.4200439453125,12.871333122253418,42.529998779296875,104.04000091552734
2015-01-20,2022.550048828125,12.795332908630371,43.15999984741211,101.29000091552734
2015-01-21,2032.1199951171875,13.104666709899902,43.36000061035156,101.9000015258789
2015-01-22,2063.14990234375,13.441332817077637,43.779998779296875,103.76000213623047
2015-01-23,2051.820068359375,13.419333457946777,43.310001373291016,102.19999694824219
2015-01-26,2057.090087890625,13.770000457763672,43.0,102.26000213623047
2015-01-27,2029.550048828125,13.732000350952148,42.38999938964844,102.08999633789062
2015-01-28,2002.1600341796875,13.291333198547363,41.91999816894531,101.4800033569336
2015-01-29,2021.25,13.680000305175781,42.099998474121094,102.37999725341797
2015-01-30,1994.989990234375,13.573332786560059,41.16999816894531,100.13999938964844
2015-02-02,2020.8499755859375,14.062666893005371,41.59000015258789,100.83000183105469
2015-02-03,2050.030029296875,14.557332992553711,41.630001068115234,102.45999908447266
2015-02-04,2041.510009765625,14.569999694824219,41.68000030517578,101.36000061035156
2015-02-05,2062.52001953125,14.732666969299316,41.790000915527344,102.45999908447266
2015-02-06,2055.469970703125,14.490667343139648,41.45000076293945,101.0999984741211
2015-02-09,2046.739990234375,14.498666763305664,41.22999954223633,99.77999877929688
2015-02-10,2068.590087890625,14.419333457946777,42.400001525878906,100.3499984741211
2015-02-11,2068.530029296875,14.186667442321777,42.369998931884766,100.37999725341797
2015-02-12,2088.47998046875,13.525333404541016,42.16999816894531,98.44000244140625
2015-02-13,2096.989990234375,13.584667205810547,41.9900016784668,99.62000274658203
2015-02-17,2100.340087890625,13.623332977294922,41.810001373291016,100.44000244140625
2015-02-18,2099.679931640625,13.630666732788086,41.72999954223633,99.95999908447266
2015-02-19,2097.449951171875,14.11400032043457,42.11000061035156,100.69999694824219
2015-02-20,2110.300048828125,14.473999977111816,41.970001220703125,100.26000213623047
2015-02-23,2109.659912109375,13.822667121887207,41.849998474121094,100.18000030517578
2015-02-24,2115.47998046875,13.607333183288574,42.130001068115234,100.69999694824219
2015-02-25,2113.860107421875,13.583999633789062,42.04999923706055,101.20999908447266
2015-02-26,2110.739990234375,13.812666893005371,42.459999084472656,102.80000305175781
2015-02-27,2104.5,13.555999755859375,43.29999923706055,102.51000213623047
2015-03-02,2117.389892578125,13.155332565307617,43.20000076293945,103.22000122070312
2015-03-03,2107.780029296875,13.303999900817871,42.95000076293945,102.33999633789062
2015-03-04,2098.530029296875,13.496000289916992,42.5,101.6500015258789
2015-03-05,2101.0400390625,13.375332832336426,42.400001525878906,102.5199966430664
2015-03-06,2071.260009765625,12.925333023071289,41.52000045776367,100.11000061035156
2015-03-09,2079.429931640625,12.725333213806152,41.38999938964844,100.66000366210938
2015-03-10,2044.1600341796875,12.687999725341797,40.689998626708984,99.52999877929688
2015-03-11,2040.239990234375,12.916000366210938,40.099998474121094,98.31999969482422
2015-03-12,2065.949951171875,12.73799991607666,40.56999969482422,99.83000183105469
2015-03-13,2053.39990234375,12.578666687011719,39.90999984741211,99.20999908447266
2015-03-16,2081.18994140625,13.046667098999023,40.290000915527344,101.05999755859375
2015-03-17,2074.280029296875,12.982000350952148,40.5099983215332,99.88999938964844
2015-03-18,2099.5,13.380666732788086,40.599998474121094,101.45999908447266
2015-03-19,2089.27001953125,13.043333053588867,40.02000045776367,101.69000244140625
2015-03-20,2108.10009765625,13.20533275604248,40.650001525878906,102.4000015258789
2015-03-23,2104.419921875,13.308667182922363,40.619998931884766,102.9800033569336
2015-03-24,2091.5,13.447999954223633,40.470001220703125,101.95999908447266
2015-03-25,2061.050048828125,12.953332901000977,40.45000076293945,100.33999633789062
2015-03-26,2056.14990234375,12.694000244140625,40.349998474121094,100.13999938964844
2015-03-27,2061.02001953125,12.333333015441895,40.08000183105469,100.33999633789062
2015-03-30,2086.239990234375,12.704667091369629,40.5099983215332,101.55000305175781
2015-03-31,2067.889892578125,12.584667205810547,40.54999923706055,100.5999984741211
2015-04-01,2059.68994140625,12.505999565124512,40.68000030517578,99.1500015258789
2015-04-02,2066.9599609375,12.733332633972168,40.68000030517578,99.63999938964844
2015-04-06,2080.6201171875,13.539999961853027,41.16999816894531,99.16000366210938
2015-04-07,2076.330078125,13.550000190734863,41.0099983215332,100.0999984741211
2015-04-08,2081.89990234375,13.844667434692383,40.88999938964844,100.16000366210938
2015-04-09,2091.179931640625,14.005999565124512,41.04999923706055,101.33000183105469
2015-04-10,2102.06005859375,14.0600004196167,40.880001068115234,102.05999755859375
2015-04-13,2092.429931640625,13.985333442687988,40.70000076293945,100.55000305175781
2015-04-14,2095.840087890625,13.830666542053223,40.5099983215332,100.5199966430664
2015-04-15,2106.6298828125,13.85533332824707,40.400001525878906,100.5999984741211
2015-04-16,2104.989990234375,13.779999732971191,40.599998474121094,99.79000091552734
2015-04-17,2081.179931640625,13.78600025177002,40.29999923706055,99.58000183105469
2015-04-20,2100.39990234375,13.684666633605957,40.65999984741211,100.20999908447266
2015-04-21,2097.2900390625,13.96066665649414,40.779998779296875,100.30000305175781
2015-04-22,2107.9599609375,14.629332542419434,41.310001373291016,100.43000030517578
2015-04-23,2112.929931640625,14.573332786560059,40.95000076293945,100.45999908447266
2015-04-24,2117.68994140625,14.562000274658203,40.88999938964844,101.08000183105469
2015-04-27,2108.919921875,15.436667442321777,40.83000183105469,100.58000183105469
2015-04-28,2114.760009765625,15.36533260345459,40.77000045776367,100.73999786376953
2015-04-29,2106.85009765625,15.49666690826416,40.4900016784668,100.38999938964844
2015-04-30,2085.510009765625,15.069999694824219,40.560001373291016,99.19999694824219
2015-05-01,2108.2900390625,15.0686674118042,40.90999984741211,100.12999725341797
2015-05-04,2114.489990234375,15.36733341217041,40.959999084472656,100.3499984741211
2015-05-05,2089.4599609375,15.529999732971191,40.75,99.5
2015-05-06,2080.14990234375,15.362000465393066,40.65999984741211,99.16999816894531
2015-05-07,2088.0,15.786666870117188,40.70000076293945,99.66000366210938
2015-05-08,2116.10009765625,15.77400016784668,40.97999954223633,101.47000122070312
2015-05-11,2105.330078125,15.965999603271484,40.939998626708984,101.02999877929688
2015-05-12,2099.1201171875,16.31599998474121,40.689998626708984,100.47000122070312
2015-05-13,2098.47998046875,16.211999893188477,41.04999923706055,100.55000305175781
2015-05-14,2121.10009765625,16.273332595825195,41.5,101.83000183105469
2015-05-15,2122.72998046875,16.589332580566406,41.52000045776367,102.30000305175781
2015-05-18,2129.199951171875,16.583332061767578,41.31999969482422,103.41999816894531
2015-05-19,2127.830078125,16.47599983215332,41.310001373291016,103.95999908447266
2015-05-20,2125.85009765625,16.290000915527344,41.349998474121094,103.5999984741211
2015-05-21,2130.820068359375,16.374666213989258,41.22999954223633,102.41999816894531
2015-05-22,2126.06005859375,16.51533317565918,41.209999084472656,101.3499984741211
2015-05-26,2104.199951171875,16.497333526611328,40.9900016784668,100.81999969482422
2015-05-27,2123.47998046875,16.495332717895508,41.119998931884766,101.12999725341797
2015-05-28,2120.7900390625,16.76333236694336,41.13999938964844,101.1500015258789
2015-05-29,2107.389892578125,16.719999313354492,40.959999084472656,100.13999938964844
2015-06-01,2111.72998046875,16.6299991607666,40.939998626708984,100.04000091552734
2015-06-02,2109.60009765625,16.55666732788086,40.9900016784668,99.9800033569336
2015-06-03,2114.070068359375,16.599332809448242,40.869998931884766,100.08999633789062
2015-06-04,2095.840087890625,16.39466667175293,40.59000015258789,99.2300033569336
2015-06-05,2092.830078125,16.609333038330078,40.099998474121094,98.58999633789062
2015-06-08,2079.280029296875,17.086000442504883,40.15999984741211,97.95999908447266
2015-06-09,2080.14990234375,17.066667556762695,40.20000076293945,98.20999908447266
2015-06-10,2105.199951171875,16.713333129882812,40.33000183105469,98.87999725341797
2015-06-11,2108.860107421875,16.76066780090332,40.099998474121094,99.23999786376953
2015-06-12,2094.110107421875,16.71266746520996,39.959999084472656,98.3499984741211
2015-06-15,2084.429931640625,16.691999435424805,39.59000015258789,97.48999786376953
2015-06-16,2096.2900390625,16.874666213989258,40.08000183105469,98.36000061035156
2015-06-17,2100.43994140625,17.360666275024414,40.27000045776367,98.7300033569336
2015-06-18,2121.239990234375,17.459333419799805,40.650001525878906,100.36000061035156
2015-06-19,2109.989990234375,17.500667572021484,40.400001525878906,99.86000061035156
2015-06-22,2122.85009765625,17.319332122802734,40.47999954223633,100.08999633789062
2015-06-23,2124.199951171875,17.844667434692383,40.380001068115234,99.77999877929688
2015-06-24,2108.580078125,17.67799949645996,40.189998626708984,99.33000183105469
2015-06-25,2102.31005859375,17.91933250427246,40.02000045776367,99.12000274658203
2015-06-26,2101.489990234375,17.805999755859375,40.0,99.63999938964844
